,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
4,SH601100,恒立液压,--,+1.40%,116.14,+1.60,116.14,116.15,12054491,1397319100,90594--,-0.15%,-0.73%,+0.19,0.90%,-52.10,155722950000,155722950000,100.00%,--,--,-0.16%,--,--,--,--,--,6698834,5355657,1.25,--,无,无,0.02,0.86,56.25,652191720,8.71,0.490,工程机械,工程机械,114.54,116.99,+2.14%,--,118.85,112.44,-3.03%,+4.35%,+2.28%,+5.67%,5.60%,6,100,50528,+0.11,4.18,--,1340820990,1340820990,737017600亿,5.59%,13.34,0,-9.79,--,--,--,20111028,
4,SH600071,凤凰光学,--,+1.39%,16.73,+0.23,16.71,16.73,2738700,45919640,26800--,+0.18%,+1.39%,-0.22,0.97%,+70.83,4710731200,4710731200,100.00%,--,--,+0.18%,--,--,--,--,--,1282150,1456550,0.880,--,无,无,-0.02,0.71,173.2,-1782141,9.25,-0.010,光学元件,光学光电子,16.50,16.50,+0.00%,--,16.92,16.44,-2.28%,-5.48%,-12.77%,-22.19%,2.91%,4400,700,5245,+0.00,-8.78,--,281573890,281573890,1131507亿,-132.7%,1.81,5,3.71,--,--,--,19970528,
4,SZ002657,中科金财,--,+1.39%,21.85,+0.30,21.85,21.86,34489381,743640320,361200--,+0.00%,+3.51%,+1.34,10.26%,+43.45,7430136100,7344384600,98.85%,--,--,+0.00%,--,--,--,--,--,18094592,16394789,1.10,--,无,无,0.19,1.20,,-34461706,4.36,-0.101,IT服务,IT服务,21.55,21.11,-2.04%,--,22.10,21.00,+15.18%,+12.86%,+6.79%,-26.83%,5.10%,289700,32100,53877,--,4.82,--,340052000,336127440,-34409314亿,10.92%,5.01,0,-26.66,--,--,--,20120228,
,SH600719,大连热电,--,+1.39%,8.74,+0.12,8.74,8.75,27376000,238982730,314000--,+0.00%,+1.98%,+0.12,6.77%,+45.67,3536200500,3536200500,100.00%,--,--,+0.00%,--,--,--,--,--,14030700,13345300,1.05,--,无,无,-0.07,0.79,,94853331,8.77,0.234,热力,电力,8.62,8.57,-0.58%,--,8.98,8.45,+6.20%,-10.08%,-2.13%,+34.05%,6.15%,91600,33200,34094,+0.00,-3.46,--,404599600,404599600,94853331亿,58.75%,1.00,1,1.98,--,--,--,19960716,
32,SH688244,永信至诚,--,+1.39%,16.05,+0.22,--,--,1408278,22657040,31166--,+0.12%,+0.82%,-0.24,0.93%,--,2422932400,2422932400,100.00%,--,--,+0.13%,--,--,--,--,--,796907,611371,1.30,--,无,无,0.04,0.72,,-23469872,2.56,-0.160,横向通用软件,软件开发,15.83,15.92,+0.57%,--,16.33,15.83,-0.62%,-7.01%,-17.05%,-34.33%,3.16%,0,0,3455,+0.00,42.74,--,150961520,150961520,-23669346亿,2.10%,6.28,0,-5.40,--,--,--,20221019,
4,SZ300879,大叶股份,--,+1.39%,18.25,+0.25,--,--,2557600,46679609,33600--,+0.00%,+1.33%,-0.01,1.27%,--,3693778700,3668769200,99.32%,--,--,+0.00%,--,--,--,--,--,1230150,1327450,0.927,--,无,无,0.04,0.81,,23423526,2.99,0.120,农用机械,专用设备,18.00,18.01,+0.06%,--,18.45,18.00,-1.35%,-5.44%,-19.50%,-38.86%,2.50%,0,0,6402,--,22.41,--,202398830,201028450,25546965亿,-87.94%,6.10,8,-9.94,--,--,--,20200901,
,SH600865,百大集团,--,+1.39%,9.49,+0.13,9.49,9.50,8062800,76776168,33800--,+0.00%,+1.82%,-0.34,2.14%,+33.33,3570520600,3570520600,100.00%,--,--,+0.00%,--,--,--,--,--,3841566,4221234,0.910,--,无,无,0.04,0.48,171.7,27654638,1.55,0.070,百货零售,零售,9.36,9.32,-0.43%,--,9.70,9.31,-9.45%,-15.87%,-13.81%,-42.13%,4.17%,4900,9700,14640,+0.00,15.67,--,376240320,376240320,35570674亿,64.49%,6.14,6,-4.39,--,--,--,19940809,
,SZ002772,众兴菌业,--,+1.39%,13.15,+0.18,13.15,13.16,8062000,105180520,33100--,-0.08%,+0.54%,+0.80,2.17%,-55.75,4927864300,4887021600,99.17%,--,--,-0.08%,--,--,--,--,--,4175650,3886350,1.07,--,无,无,-0.01,0.70,10.96,162699180,1.36,0.434,其他种植业,种植业与林业,12.97,13.08,+0.85%,--,13.23,12.92,+8.14%,-3.73%,-12.68%,-7.00%,2.39%,1300,11400,19136,--,-4.68,--,374742530,371636630,163335320亿,237.5%,9.70,0,4.53,--,--,--,20150626,
4,SZ002173,创新医疗,--,+1.39%,17.54,+0.24,17.54,17.55,13906871,242721430,235800--,+0.00%,+0.92%,+0.50,3.30%,-18.36,7740127500,7381972600,95.37%,--,--,+0.00%,--,--,--,--,--,7094523,6812348,1.04,--,无,无,0.04,0.78,,-25149688,4.49,-0.060,医院,医疗服务,17.30,17.38,+0.46%,--,17.69,17.31,+1.74%,+1.80%,-24.00%,-18.46%,2.20%,4700,79706,29779,--,4.53,--,441284350,420865030,-26487642亿,-80.45%,3.91,0,-3.33,--,--,--,20070925,
32,SH688410,山外山,--,+1.39%,14.62,+0.20,--,--,6709891,97828754,26269--,-0.14%,+1.81%,+0.28,2.10%,--,4672561100,4672561100,100.00%,--,--,-0.14%,--,--,--,--,--,3112027,3597864,0.865,--,无,无,0.07,1.06,28.60,54476679,2.55,0.171,医疗设备,医疗器械,14.42,14.36,-0.42%,--,14.84,14.31,+5.48%,-11.07%,-9.53%,-2.34%,3.68%,0,0,10849,+0.00,11.75,--,319600620,319600620,62162182亿,47.21%,5.74,2,-17.42,--,--,--,20221226,
4,SZ301239,普瑞眼科,--,+1.38%,33.69,+0.46,33.69,--,2400493,80349650,11000--,+0.27%,+3.09%,+0.66,1.69%,+100.00,5040665700,4785464000,94.94%,--,--,+0.27%,--,--,--,--,--,1291101,1109392,1.16,--,无,无,0.02,0.90,,70645328,2.39,0.470,医院,医疗服务,33.23,32.68,-1.66%,--,34.57,32.66,+5.84%,-12.54%,-18.23%,+2.43%,5.75%,100,0,9421,--,6.74,--,149619050,142044050,92488069亿,159.0%,14.12,1,-14.35,--,--,--,20220705,
4,SH600708,光明地产,--,+1.38%,2.93,+0.04,2.92,2.93,16643580,48752750,98900--,+0.34%,+1.38%,+0.03,0.75%,-27.13,6529905700,6520063900,99.85%,--,--,+0.34%,--,--,--,--,--,8311490,8332090,0.998,--,无,无,-0.06,0.62,,-234216510,1.10,-0.105,住宅开发,房地产,2.89,2.89,+0.00%,--,2.97,2.89,-2.98%,-9.85%,-22.49%,-24.68%,2.77%,49500,203069,8178,+0.00,-12.41,--,2228636700,2225277800,-225647570亿,-17.02%,2.68,8,2.74,--,--,--,19960606,
4,SH603305,旭升集团,--,+1.38%,13.92,+0.19,13.92,13.93,20908456,290324240,174600--,-0.07%,+1.24%,+0.25,1.81%,-36.09,16087463000,16087463000,100.00%,--,--,-0.07%,--,--,--,--,--,10800701,10107755,1.07,--,无,无,-0.10,0.72,40.76,125170087,1.72,0.110,底盘与发动机系统,汽车零部件,13.73,13.75,+0.15%,--,14.01,13.75,-4.98%,-6.89%,-17.09%,-13.97%,1.89%,31258,66300,31532,+0.01,-14.41,--,1155708560,1155708560,148746210亿,30.87%,8.10,7,11.48,--,--,--,20170710,
4,SZ301378,通达海,--,+1.38%,27.11,+0.37,--,--,1958823,52842663,12300--,+0.26%,+1.16%,+0.50,4.27%,--,2618826000,1244742940,47.53%,--,--,+0.26%,--,--,--,--,--,1169990,788833,1.48,--,无,无,0.21,0.89,,-41056841,2.20,-0.430,垂直应用软件,软件开发,26.74,26.80,+0.22%,--,27.37,26.52,-2.06%,-9.69%,-22.72%,-4.54%,3.18%,0,0,7745,--,23.80,--,96600000,45914531,-37421066亿,-37.07%,12.30,4,-44.07,--,--,--,20230320,
4,SZ301622,英思特,--,+1.38%,57.89,+0.79,--,57.89,1913974,110405265,24000--,+0.02%,+1.24%,+0.36,2.96%,-100.00,6711296500,3743132400,55.77%,--,--,+0.02%,--,--,--,--,--,1039050,874924,1.19,--,无,无,0.12,0.81,86.13,-12624419,4.32,-0.110,磁性材料,金属新材料,57.10,57.18,+0.14%,--,58.40,57.00,+6.63%,+5.48%,+0.50%,-9.90%,2.45%,0,100,9474,--,14.23,--,115931880,64659396,-13004845亿,-130.8%,13.41,0,-37.49,--,--,--,20241204,
68,SZ301638,南网数字,--,+1.38%,24.94,+0.34,24.94,--,16748038,414891970,100--,+0.00%,+0.56%,+0.68,6.69%,+100.00,79300477000,6240836100,7.87%,--,--,+0.00%,--,--,--,--,--,8677009,8071029,1.08,--,无,无,-0.21,1.00,113.8,77190776,7.07,0.024,IT服务,IT服务,24.60,24.80,+0.81%,--,25.10,24.41,+2.26%,-10.51%,-16.08%,+32.59%,2.80%,3300,0,29913,--,-5.10,--,3179650200,250234010,113425149亿,654.2%,3.53,1,17.90,--,--,--,20251118,
68,SZ001221,悍高集团,--,+1.38%,45.50,+0.62,45.50,45.51,1883507,84706117,30200--,+0.00%,+1.18%,+1.18,5.23%,+71.75,18200455000,1638409500,9.00%,--,--,+0.00%,--,--,--,--,--,1197837,685670,1.75,--,无,无,0.35,1.19,25.40,128528626,6.18,0.320,其他家居用品,家居用品,44.88,44.97,+0.20%,--,45.50,44.33,+5.84%,-8.56%,-20.43%,-21.20%,2.61%,14800,500,8402,+0.08,32.77,--,400010000,36009000,148481340亿,11.19%,7.36,1,-68.48,--,--,--,20250730,
,SZ002931,锋龙股份,--,+1.38%,65.40,+0.89,65.39,65.40,14359449,932992900,282700--,-0.15%,+0.31%,+0.66,7.14%,-40.33,14290283000,13161980700,92.10%,--,--,-0.15%,--,--,--,--,--,7523128,6836321,1.10,--,无,无,-0.07,0.56,797.0,3313335,14.97,0.020,金属制品,通用设备,64.51,65.20,+1.07%,--,66.15,63.36,-0.30%,+25.22%,+13.31%,+106.31%,4.32%,2400,200,55866,--,-2.22,--,218505860,201253530,3932298亿,-58.96%,4.37,2,24.27,--,--,--,20180403,
,SZ002726,ST龙大,--,+1.38%,1.47,+0.02,1.47,1.48,32323075,47617621,426800--,-0.68%,+1.38%,-0.22,3.00%,-36.95,1586413100,1585209200,99.92%,--,--,-0.68%,--,--,--,--,--,13847142,18475933,0.750,--,无,无,-0.12,1.02,,-993544,3.04,-0.001,肉制品,食品加工制造,1.45,1.45,+0.00%,--,1.51,1.43,-7.55%,-16.48%,-19.23%,-64.23%,5.52%,652700,196500,4045,--,-3.98,--,1079192590,1078373590,-928334亿,99.20%,0.48,7,37.05,--,--,--,20140626,
32,SH688165,埃夫特-U,--,+1.38%,19.88,+0.27,19.88,--,15810515,309420630,2488--,-0.25%,+3.33%,+1.58,3.03%,+100.00,10372986400,10372986400,100.00%,--,--,-0.25%,--,--,--,--,--,8029252,7781263,1.03,--,无,无,0.17,0.74,,-9786014,8.58,-0.020,机器人,自动化设备,19.61,19.24,-1.89%,--,19.94,19.01,-5.65%,+7.46%,-1.68%,-16.33%,4.74%,1012,0,28043,+0.01,14.08,--,521780000,521780000,-28471815亿,85.47%,2.32,1,-45.38,--,--,--,20200715,
4,SH600133,东湖高新,--,+1.38%,8.10,+0.11,8.09,8.10,15790347,128324854,200700--,+0.12%,+1.63%,-0.34,1.48%,+34.39,8636543000,8636543000,100.00%,--,--,+0.12%,--,--,--,--,--,7917527,7872820,1.01,--,无,无,-0.04,0.75,31.16,-1765644,0.948,-0.002,综合环境治理,环境治理,7.99,7.97,-0.25%,--,8.23,7.97,-1.58%,-7.00%,-18.35%,-10.79%,3.25%,104100,50800,11512,+0.01,-5.69,--,1066239880,1066239880,4777106亿,35.53%,8.54,5,-1.29,--,--,--,19980212,
4,SH603960,克来机电,--,+1.38%,19.89,+0.27,19.89,19.90,8515400,168519810,147000--,+0.00%,+1.43%,+0.51,3.25%,+31.03,5215116200,5215116200,100.00%,--,--,+0.00%,--,--,--,--,--,4391047,4124353,1.06,--,无,无,-0.13,0.94,246.1,2825974,4.63,0.010,底盘与发动机系统,汽车零部件,19.62,19.61,-0.05%,--,20.08,19.51,-8.38%,-1.53%,-11.80%,+0.30%,2.91%,31800,2000,16540,+0.00,-11.55,--,262197900,262197900,3640940亿,-69.33%,4.29,2,11.78,--,--,--,20170314,
,SZ300501,海顺新材,--,+1.38%,13.27,+0.18,--,--,4758137,62999466,27900--,+0.38%,+1.38%,+0.23,3.34%,--,3691484400,1893292100,51.29%,--,--,+0.38%,--,--,--,--,--,2630344,2127793,1.24,--,无,无,-0.05,1.01,,-10830869,2.65,-0.039,包装,包装印刷,13.09,13.09,+0.00%,--,13.39,13.06,+0.08%,-4.33%,-12.24%,+31.62%,2.52%,0,0,9180,--,-5.29,--,278182700,142674610,5354873亿,-162.7%,5.00,1,7.27,--,--,--,20160204,
,SH603421,鼎信通讯,--,+1.37%,6.64,+0.09,6.64,6.65,6547688,43456765,33700--,-0.15%,+1.68%,+0.05,1.00%,+18.03,4330545000,4330545000,100.00%,--,--,-0.15%,--,--,--,--,--,3426500,3121188,1.10,--,无,无,0.04,0.79,,-93686673,1.80,-0.140,通信网络设备及器件,通信设备,6.55,6.53,-0.31%,--,6.70,6.51,-2.64%,-8.79%,-20.86%,-7.26%,2.90%,13800,3100,12688,+0.00,26.21,--,652190510,652190510,-93508923亿,32.40%,3.69,0,0.00,--,--,--,20161011,
4,SZ002293,罗莱生活,--,+1.37%,10.34,+0.14,10.34,10.35,7546333,77341524,33200--,-0.10%,+0.98%,+0.89,0.91%,+34.62,8621931300,8551070800,99.18%,--,--,-0.10%,--,--,--,--,--,3228556,4317777,0.748,--,无,无,0.05,1.11,15.55,147554400,1.99,0.177,家纺,服装家纺,10.20,10.24,+0.39%,--,10.39,10.04,+8.05%,+3.61%,-2.82%,+4.97%,3.43%,170800,12200,11906,--,21.37,--,833842480,826989440,174381850亿,30.54%,5.21,0,-0.77,--,--,--,20090910,
,SH603398,*ST沐邦,--,+1.37%,13.30,+0.18,13.30,13.31,5374180,70761338,89400--,+0.00%,-0.30%,+1.01,1.24%,-53.35,5767432300,5767432300,100.00%,--,--,+0.00%,--,--,--,--,--,2791400,2582780,1.08,--,无,无,-0.06,0.85,,-74274769,80.61,-0.170,硅料硅片,光伏设备,13.12,13.34,+1.68%,--,13.42,12.88,-3.20%,-10.07%,-9.65%,+60.82%,4.12%,9900,63000,3523,--,-15.22,--,433641520,433641520,-79875942亿,27.33%,0.17,3,24.62,--,--,--,20151209,
4,SZ001872,招商港口,--,+1.37%,20.69,+0.28,20.69,20.70,3345091,68857781,12800--,+0.10%,+0.78%,+0.52,0.15%,+70.59,51350453000,47628416000,92.75%,--,--,+0.10%,--,--,--,--,--,1873917,1471174,1.27,--,无,无,-0.00,1.16,11.04,1131939430,0.783,0.460,港口,港口航运,20.41,20.53,+0.59%,--,20.90,20.33,-2.31%,-6.89%,-7.01%,+7.04%,2.79%,16000,200,11912,+0.22,-2.66,--,2481897200,2302001800,2619115700亿,3.78%,26.43,6,0.00,--,--,--,19930505,
4,SZ300841,康华生物,--,+1.37%,45.85,+0.62,--,--,1646212,74967288,17500--,+0.02%,+1.19%,+0.69,1.38%,--,5958065300,5452395700,91.51%,--,--,+0.02%,--,--,--,--,--,734800,911412,0.806,--,无,无,-0.08,0.85,26.30,27363417,1.67,0.211,疫苗,生物制品,45.23,45.31,+0.18%,--,45.86,45.08,+3.97%,-4.58%,-14.20%,-36.11%,1.72%,0,0,7032,--,-22.32,--,129946899,118918117,29543014亿,32.14%,27.43,0,33.47,--,--,--,20200616,
4,SH600218,全柴动力,--,+1.37%,8.14,+0.11,8.13,8.14,7081701,57692313,55100--,+0.12%,+0.74%,-0.08,1.63%,+12.90,3545783300,3545783300,100.00%,--,--,+0.12%,--,--,--,--,--,3817148,3264553,1.17,--,无,无,0.00,1.37,53.89,31178031,1.08,0.070,底盘与发动机系统,汽车零部件,8.03,8.08,+0.62%,--,8.30,8.06,-0.12%,-5.35%,-12.38%,-20.66%,2.99%,78000,5800,11098,+0.00,0.66,--,435599920,435599920,37179244亿,4.49%,7.51,3,-4.39,--,--,--,19981203,
32,SH688592,司南导航,--,+1.37%,39.28,+0.53,--,--,899622,35030602,16831--,+0.26%,+1.24%,+0.88,2.34%,--,3160492900,1513135200,47.88%,--,--,+0.26%,--,--,--,--,--,490333,409289,1.20,--,无,无,0.06,0.77,167.2,-7230688,3.32,-0.090,通信终端及配件,通信设备,38.75,38.80,+0.13%,--,39.48,38.33,+2.08%,+4.36%,-12.28%,-4.43%,2.97%,0,0,2523,+0.00,11.29,--,80460614,38521773,-7239524亿,30.35%,11.82,1,-27.77,--,--,--,20230816,
4,SZ002139,拓邦股份,--,+1.36%,9.68,+0.13,9.67,9.68,16972897,164385560,363900--,-0.10%,+0.94%,-0.05,1.58%,+25.04,12069362700,10368149700,85.90%,--,--,-0.10%,--,--,--,--,--,8002800,8970097,0.892,--,无,无,-0.00,0.68,55.14,51889112,1.72,0.040,消费电子零部件及组装,消费电子,9.55,9.59,+0.42%,--,9.78,9.59,-5.00%,-7.55%,-12.56%,-29.39%,1.99%,100500,10289,20678,+0.05,-0.88,--,1246834990,1071089850,53233232亿,-73.64%,5.61,1,-2.30,--,--,--,20070629,
4,SZ300008,天海防务,--,+1.36%,6.71,+0.09,6.71,--,52688664,352643000,5500--,+0.00%,+1.36%,+0.26,3.20%,+100.00,11595075500,11053316400,95.33%,--,--,+0.00%,--,--,--,--,--,27276064,25412600,1.07,--,无,无,-0.05,1.02,33.86,84895001,4.63,0.049,航海装备,军工装备,6.62,6.62,+0.00%,--,6.77,6.58,+7.02%,+1.36%,-9.32%,-14.96%,2.87%,500,0,35034,--,-2.89,--,1728029100,1647290100,112055325亿,108.1%,1.45,2,18.26,--,--,--,20091030,
4,SZ301102,兆讯传媒,--,+1.36%,9.70,+0.13,--,--,2009388,19356544,61500--,+0.21%,+0.94%,+0.70,0.49%,--,3938200000,3938200000,100.00%,--,--,+0.21%,--,--,--,--,--,1123243,886145,1.27,--,无,无,0.05,1.00,,5726342,1.33,0.014,广告营销,文化传媒,9.57,9.61,+0.42%,--,9.72,9.54,+2.43%,-3.96%,-10.93%,-7.53%,1.88%,0,0,3803,--,60.95,--,406000000,406000000,6092154亿,-72.56%,7.31,0,-7.81,--,--,--,20220328,
32,SH688223,晶科能源,--,+1.36%,5.23,+0.07,--,--,118245610,615728400,2800--,+0.00%,+0.38%,+0.44,1.15%,--,53709020000,53709020000,100.00%,--,--,+0.00%,--,--,--,--,--,66561877,51683733,1.29,--,无,有,0.05,0.78,,-1350127100,2.16,-0.131,光伏电池组件,光伏设备,5.16,5.21,+0.97%,--,5.29,5.15,+3.16%,-9.67%,-22.29%,-7.27%,2.71%,0,0,55011,+0.04,5.56,--,10269411200,10269411200,-1780815200亿,2.85%,2.43,2,-7.12,--,--,--,20220126,
4,SZ300983,尤安设计,--,+1.35%,35.92,+0.48,--,--,1262760,45528997,9600--,+0.36%,+1.61%,-0.38,0.83%,--,6206976000,5488943700,88.43%,--,--,+0.36%,--,--,--,--,--,724780,537980,1.35,--,无,无,0.03,0.89,,-838605,2.24,-0.005,工程咨询服务,建筑装饰,35.44,35.35,-0.25%,--,36.77,35.35,+4.33%,+2.66%,-13.01%,+34.03%,4.01%,0,0,5141,--,14.59,--,172800000,152810240,-914333亿,-190.9%,16.01,2,-1.61,--,--,--,20210420,
,SZ002724,海洋王,--,+1.35%,5.24,+0.07,5.24,5.25,7047420,36909236,49100--,+0.00%,+0.96%,+0.05,1.24%,-34.56,4042649500,2975141500,73.59%,--,--,+0.00%,--,--,--,--,--,3254000,3793420,0.858,--,无,无,-0.06,0.86,53.80,-23947369,1.47,-0.031,LED,光学光电子,5.17,5.19,+0.39%,--,5.29,5.17,-0.76%,-7.09%,-9.81%,-21.56%,2.32%,11200,207100,8699,--,-45.40,--,771497990,567775100,-10829347亿,-318.2%,3.57,3,5.71,--,--,--,20141104,
4,SZ002395,双象股份,--,+1.35%,13.50,+0.18,13.50,13.51,6902562,93574139,98700--,+0.00%,+0.37%,-0.42,2.57%,-29.27,3620821500,3620507700,99.99%,--,--,+0.00%,--,--,--,--,--,3736133,3166429,1.18,--,无,无,-0.29,0.66,22.05,30254297,2.33,0.113,合成树脂,塑料制品,13.32,13.45,+0.98%,--,13.80,13.38,-7.22%,-8.10%,-29.21%,-19.31%,3.15%,2100,102600,10513,--,-31.38,--,268209000,268185760,35743691亿,-55.56%,5.79,1,26.93,--,--,--,20100429,
4,SZ000410,沈阳机床,--,+1.35%,5.26,+0.07,5.26,5.27,22172418,116244667,223800--,-0.19%,+1.15%,+0.33,1.12%,+0.66,13934124000,10367556400,74.40%,--,--,-0.19%,--,--,--,--,--,9286988,12885430,0.721,--,无,无,0.08,0.81,,-33835397,3.34,-0.013,机床工具,通用设备,5.19,5.20,+0.19%,--,5.29,5.19,-0.94%,-1.50%,-10.24%,-26.43%,1.93%,230200,303600,13333,--,13.15,--,2649073000,1971018300,-29075695亿,-452.5%,1.58,2,-10.97,--,--,--,19960718,
,SH603535,嘉诚国际,--,+1.35%,6.77,+0.09,6.77,6.78,3994200,27353370,37700--,+0.00%,+1.20%,-1.17,0.78%,-42.41,3458917100,3458917100,100.00%,--,--,+0.00%,--,--,--,--,--,2045200,1949000,1.05,--,无,无,0.06,0.96,314.1,18421304,1.39,0.040,物流,物流,6.68,6.69,+0.15%,--,6.98,6.69,-1.31%,-8.02%,-19.12%,-36.79%,4.34%,12100,71200,5611,+0.00,62.01,--,510918330,510918330,20611830亿,-59.76%,4.86,4,-6.97,--,--,--,20170808,
,SH603303,得邦照明,--,+1.35%,33.14,+0.44,33.14,33.15,13625866,436896950,215600--,+0.21%,+2.92%,+3.29,2.86%,+93.47,15805943000,15805943000,100.00%,--,--,+0.21%,--,--,--,--,--,7999304,5626562,1.42,--,无,无,0.26,1.13,64.06,44323508,4.91,0.095,LED,光学光电子,32.70,32.20,-1.53%,--,33.50,30.94,+25.58%,+28.20%,+53.57%,+163.43%,7.83%,3100,1300,29283,+0.01,25.39,--,476944580,476944580,48908532亿,-28.34%,6.75,2,-64.39,--,--,--,20170330,
4,SZ002960,青鸟智控,--,+1.35%,9.04,+0.12,9.03,9.04,31141807,279672950,826400--,-0.11%,+1.23%,+0.67,3.22%,-9.86,9525761000,8752717200,91.88%,--,--,-0.11%,--,--,--,--,--,15205658,15936149,0.954,--,无,无,-0.08,0.75,30.20,64708692,1.52,0.061,楼宇设备,专用设备,8.92,8.93,+0.11%,--,9.09,8.90,+7.75%,+9.05%,-9.51%,+4.71%,2.13%,96780,26240,26426,--,-6.38,--,1053734630,968220930,86118672亿,-6.14%,5.97,2,10.95,--,--,--,20190809,
,SZ002501,*ST利源,--,+1.34%,1.51,+0.02,1.50,1.51,33000700,50222015,223600--,+0.67%,+0.67%,-0.80,0.93%,-25.64,5360500000,5355168500,99.90%,--,--,+0.67%,--,--,--,--,--,17039950,15960750,1.07,--,无,无,-0.03,0.63,,-12900123,33.41,-0.004,铝,工业金属,1.49,1.50,+0.67%,--,1.56,1.50,-6.79%,+5.59%,+6.34%,-39.36%,4.03%,1442600,90300,4198,--,-3.19,--,3550000000,3546469200,-13629544亿,38.65%,0.05,2,64.28,--,--,--,20101117,
4,SZ301222,浙江恒威,--,+1.34%,33.23,+0.44,33.23,--,5194115,171209210,800--,+0.21%,+1.16%,+0.82,4.87%,+100.00,4663439700,3542322900,75.96%,--,--,+0.21%,--,--,--,--,--,2540110,2654005,0.957,--,无,无,0.15,0.78,52.81,25786538,3.18,0.184,其他电池,电池,32.79,32.85,+0.18%,--,33.65,32.00,+9.45%,+1.87%,+9.46%,+66.03%,5.03%,200,0,17619,--,8.43,--,140338240,106600148,28999450亿,23.64%,10.47,1,-55.31,--,--,--,20220309,
4,SZ002850,科达利,--,+1.34%,191.30,+2.53,191.21,191.30,5989707,1135333160,64400--,+0.14%,+0.63%,+0.93,2.86%,-75.05,54726288000,40059070000,73.20%,--,--,+0.14%,--,--,--,--,--,3292836,2696871,1.22,--,无,有,0.14,0.70,29.78,461135350,3.86,1.61,锂电池,电池,188.77,190.11,+0.71%,--,192.74,186.76,+4.43%,+9.94%,-4.64%,+23.13%,3.17%,200,4518,32168,+0.22,9.06,--,286075730,209404440,504587840亿,19.06%,49.58,1,-67.58,--,--,--,20170302,
4,SZ300337,银邦股份,--,+1.34%,12.11,+0.16,12.11,--,23874185,288367740,500--,+0.17%,+0.00%,+0.26,3.36%,+100.00,9953780100,8615177400,86.55%,--,--,+0.17%,--,--,--,--,--,12333261,11540924,1.07,--,无,无,-0.59,1.09,115.3,54661504,5.63,0.067,铝,工业金属,11.95,12.11,+1.34%,--,12.28,11.92,+1.94%,-0.90%,-11.09%,-21.92%,3.01%,4000,0,30278,--,-29.65,--,821947160,711410190,75657966亿,274.1%,2.15,0,58.74,--,--,--,20120718,
4,SH603009,北特科技,--,+1.34%,43.24,+0.57,43.24,43.25,8971555,386706710,107100--,-0.02%,+0.63%,+0.32,2.65%,+21.81,14977896000,14632804000,97.70%,--,--,-0.02%,--,--,--,--,--,4214845,4756710,0.886,--,无,有,-0.28,0.87,121.1,27178080,7.29,0.079,底盘与发动机系统,汽车零部件,42.67,42.97,+0.70%,--,43.48,42.69,-12.88%,-9.75%,-17.67%,-9.96%,1.85%,400,32900,24093,+0.01,-16.13,--,346389820,338408970,32692073亿,17.86%,5.94,5,-8.80,--,--,--,20140718,
4,SH600072,中船科技,--,+1.33%,9.87,+0.13,9.86,9.87,21853284,216242840,338500--,+0.00%,+0.92%,-0.26,2.02%,-56.32,14811413000,10692539300,72.19%,--,--,+0.00%,--,--,--,--,--,11009723,10843561,1.02,--,无,有,-0.10,0.72,,-197568650,1.95,-0.132,风电整机,风电设备,9.74,9.78,+0.41%,--,10.05,9.77,-0.50%,-11.72%,-23.25%,-15.06%,2.87%,66500,72400,25161,+0.01,-13.96,--,1500649700,1083337320,-211390590亿,36.18%,5.07,6,5.61,--,--,--,19970603,
4,SZ000950,重药控股,--,+1.33%,5.32,+0.07,5.31,5.32,21928414,116448781,274600--,+0.19%,+0.95%,+0.18,1.27%,+2.58,9193942600,9193942600,100.00%,--,--,+0.19%,--,--,--,--,--,9793487,12134927,0.807,--,无,无,0.03,1.00,21.27,170729720,0.785,0.100,医药流通,医药商业,5.25,5.27,+0.38%,--,5.37,5.26,+0.00%,-8.75%,-17.39%,-8.12%,2.10%,198700,88000,19518,--,5.97,--,1728184700,1728184700,245280670亿,36.33%,6.77,4,-4.55,--,--,--,19990916,
4,SZ002557,洽洽食品,--,+1.33%,20.53,+0.27,20.52,20.53,12103093,245278440,51000--,+0.05%,+1.73%,+1.30,2.40%,-72.90,10385208400,10363000600,99.79%,--,--,+0.05%,--,--,--,--,--,6140531,5962562,1.03,--,无,无,0.06,1.45,25.36,168260840,1.90,0.333,休闲食品,食品加工制造,20.26,20.18,-0.39%,--,20.70,19.89,+2.70%,-4.82%,-0.15%,-0.44%,4.00%,4800,26400,28799,--,7.52,--,505855260,504773530,219915900亿,117.8%,10.78,6,-9.16,--,--,--,20110302,
